fv601252,122.302,124.893,ook nog door net als gisteren worden er
fv601252,124.893,126.712,tienduizend bezoekers verwacht
fv601252,67.963,69.427,sirene
fv601252,112.207,126.712,house-muziek
fv601253,0.000,3.430,de bisschop van Hasselt gaat kandidaat-priesters zoeken met een
fv601253,3.430,6.848,krantenadvertentie morgen verschijnt er één in Het Belang Van Limburg
fv601253,6.848,10.710,vijfentwintig jaar geleden werden in Limburg elk jaar gemiddeld
fv601253,10.710,14.436,drie priesters gewijd nu is dat nog één per jaar
fv601253,14.436,18.230,precies vanmorgen was er zo'n priesterwijding in de Sint-Martinuskerk in Hasselt
fv601253,19.563,23.084,een priesterwijding in het bisdom Hasselt
fv601253,23.084,25.545,de eerste en meteen ook de enige dit jaar
fv601253,25.545,29.202,alsmaar minder jongeren voelen zich geroepen om priester te worden
fv601253,29.202,31.771,en daar wil het bisdom Hasselt iets aan doen
fv601253,31.771,34.915,met een advertentie die morgen in de krant verschijnt
fv601253,54.190,56.822,we tonen Guido hoe ze 't in Amerika aanpakken
fv601253,56.822,61.060,twaalf jaar geleden zond het aartsbisdom van Boston dit uit op televisie
fv601253,61.060,64.752,kan dat de volgende stap zijn uh na een krantenadvertentie?
fv601253,81.956,86.110,deze man van vijfentwintig had geen advertentie nodig om priester te worden
fv601253,95.501,96.389,maar u wel?
fv601253,34.950,37.718,in Limburg nu priester worden
fv601253,37.718,40.624,ligt een beetje in de lijn van wat we nu deze dagen
fv601253,40.624,43.221,volop in krant en radio en TV zien
fv601253,43.221,46.434,hoge school die zich wat voorstellen om te zeggen kijk jonge mensen
fv601253,46.434,49.511,het is nu de tijd om een beslissing te nemen voor de rest van je leven
fv601253,49.511,52.211,voor een studiekeuze in ons geval gaat het dan om een
fv601253,52.211,54.155,levenskeuze die wij willen aanbieden
fv601253,64.797,68.112,ik weet niet of wij zo ver uh zullen gaan 't is gewoon een
fv601253,68.112,71.462,wijze van informatie 't is niet zozeer bedoeld om te werven
fv601253,71.462,74.163,maar gewoon om informatie aan te bieden omdat wij
fv601253,74.163,81.477,jonge mensen tegenkomen die zeggen ja wij wij voelen wel ons geroepen of wij denken dat wij roeping hebben maar wij kunnen nergens terecht en wij weten niet waar wij terechtkunnen
fv601253,86.058,88.758,er ligt eigenlijk een zwaar taboe op en eigenlijk
fv601253,88.758,95.364,zijn er een aantal mensen die dus roeping hebben maar eigenlijk niet er toe komen tot de realisatie van die roeping omwille van allerhande factoren
fv601253,96.424,98.714,ik wel ja ik heb het geluk of ja
fv601253,98.714,102.656,de genade gekregen om daar door te kunnen gaan ja
fv601253,19.563,34.915,kerkgezang
fv601253,54.190,62.290,muziek
fv601254,0.000,3.875,vanmorgen zijn bijna vijfhonderd kinderen uit Wit-Rusland
fv601254,3.875,5.195,in België aangekomen
fv601254,5.195,10.232,ze wonen daar in een gebied dat vijftien jaar geleden getroffen werd door de kernramp van Tsjernobyl
fv601254,10.232,12.659,hun ouders hebben het niet breed
fv601254,12.659,15.426,de kinderen komen hier een maand logeren bij gastgezinnen
fv601254,15.974,22.077,tientallen gezinnen stonden vanmorgen hun jaarlijkse gastkind uit Wit-Rusland op te wachten in het station van Waremme
fv601254,22.879,25.613,iets later dan voorzien komt de trein dan aan
fv601254,25.613,28.416,met aan boord bijna vijfhonderd kinderen
fv601254,28.416,36.028,ze komen allemaal uit Wit-Rusland één van de regio's die in negentienhonderd zesentachtig besmet raakten door de kernramp in Tsjernobyl
fv601254,36.028,39.036,de meeste kinderen blijven hier de hele maand lang
fv601254,39.036,43.354,in hun gastgezinnen zullen ze al die tijd zorgeloos kunnen spelen
fv601254,18.003,43.354,stemmen
fv601255,0.000,2.951,in Noord-Ierland heeft de protestantse voorman David
fv601255,2.951,6.198,Trimble z'n ontslag ingediend als premier van de regering
fv601255,6.198,9.343,hij neemt het niet langer dat de katholieke verzetsbeweging IRA
fv601255,9.343,12.009,weigert haar wapens in te leveren
fv601255,12.009,15.222,Trimble had twee maanden geleden al aangekondigd dat ie zou opstappen
fv601255,15.222,18.811,als het IRA z'n belofte om het ontwapenen niet hield
fv601255,18.811,22.674,door het ontslag komt Noord-Ierland opnieuw in een politieke crisis terecht
fv601255,22.674,25.852,en dat net in de periode van het jaar dat de spanning in het
fv601255,25.852,28.074,gebied altijd al toeneemt
fv601255,28.074,32.051,de protestanten houden dezer dagen namelijk hun traditionele Oranjemarsen
fv601255,32.051,36.575,waarmee een veldslag van ruim driehonderd jaar geleden herdacht wordt
fv601256,0.000,3.396,op de Spaanse eilanden Mallorca Menorca en Ibiza
fv601256,3.396,7.053,hebben opnieuw duizenden toeristen de nacht doorgebracht op de luchthaven
fv601256,7.053,10.347,de buschauffeurs zijn daar in staking en daardoor
fv601256,10.347,16.420,raakten de toeristen niet in het hotel de staking van de chauffeurs duurt al drie dagen om nog meer ongemak
fv601256,16.420,20.010,te vermijden zijn al verschillende vluchten van en naar de Spaanse eilanden
fv601256,20.010,22.810,afgelast of uitgesteld maar op Zaventem
fv601256,22.810,24.964,gaan de vluchten door zoals gepland
fv601256,24.998,30.335,we zijn in Palma helaas niet de eindbestemming want dit is nog maar de luchthaven
fv601256,30.335,34.901,achtduizend toeristen zijn hier gestrand omdat de buschauffeurs staken voor meer loon
fv601256,34.901,38.274,het gevolg is dat alle vervoer in de knoop geraakt
fv601256,38.274,42.581,in plaats van vijfentwintig vluchten per uur zijn er nu maar vijftien per uur
fv601256,42.581,45.965,boze vertrekkers binnen en buiten is het uren wachten
fv601256,45.965,49.109,op één van de vijftienhonderd taxi's van het eiland
fv601256,49.109,52.562,Mallorca Menorca en Ibiza samen moesten dit weekend
fv601256,52.562,56.370,een klein half miljoen toeristen verwerken dat lukt niet
fv601256,56.370,59.614,en dat voelen de Britten en de Duitsers al bij het vertrek
fv601256,59.614,63.032,de busstaking zou om middernacht moeten afgelopen zijn
fv601256,63.032,65.197,maar zeker is dat niet
fv601256,24.998,65.197,stemmen
fv601257,0.000,2.985,in Salzburg in Oostenrijk is een driedaagse economische
fv601257,2.985,6.984,conferentie begonnen bijgewoond door politici en zakenmensen uit Europa
fv601257,6.984,10.847,en zoals intussen gebruikelijk is bij zulke bijeenkomsten hebben vanmiddag
fv601257,10.847,13.445,naar schatting zevenhonderd mensen geprotesteerd
fv601257,13.445,16.692,tegen wat ze de globalisering van de wereldeconomie noemen
fv601257,16.692,20.076,een deel van de betogers was uit op een confrontatie met de
fv601257,20.076,22.708,politie en het kwam dan ook tot relletjes
fv601257,22.708,25.955,om straatgeweld zoals onlangs in de Zweedse stad Göteborg
fv601257,25.955,29.100,te vermijden heeft de Oostenrijkse overheid vierduizend
fv601257,29.100,32.077,politieagenten ingezet en ook aan de Oostenrijkse grens
fv601257,32.077,34.805,worden controles uitgevoerd om te voorkomen dat
fv601257,34.805,37.534,buitenlandse betogers het land zouden binnenkomen
fv601257,10.847,32.077,geluiden betoging
fv601258,0.000,3.532,het Rockfestival van Werchter dat eergisterenavond
fv601258,3.532,7.326,begonnen was wordt vanavond afgesloten met een optreden van Roxy Music
fv601258,7.326,11.667,net als gisteren waren ook vandaag weer zo'n zeventigduizend toeschouwers
fv601258,11.667,14.983,een mix van mooie stemmen onder een blakende zon
fv601258,14.983,18.230,zo kan je de derde dag van Rock Werchter omschrijven
fv601258,18.230,21.887,de Nederlandse zangeres Anouk snakte gewoon naar het podium
fv601258,21.887,25.066,vanmorgen stond de Belgische groep Mauro op het
fv601258,25.066,28.485,podium van de concerttent de onstuimige ex-frontman
fv601258,28.485,31.634,van de Evil Superstars kwam er niet alleen optreden
fv601258,31.634,33.753,maar ook genieten van andere groepen
fv601258,33.753,36.624,hier en daar klinkt wat ongerustheid onder het publiek
fv601258,36.624,40.145,over de overname van de concertorganisatie van Herman Schueremans
fv601258,40.145,43.666,door de Amerikaanse groep S Effects maar Schueremans benadrukt
fv601258,43.666,46.298,dat hij Rock Werchter blijft organiseren
fv601258,46.298,49.237,en ook voor de gemeente zal er niet veel veranderen
fv601258,49.237,52.929,ik denk alleen maar dat het naar groepen toe een positief gevolg kan hebben dus
fv601258,52.929,56.740,betere kwaliteit van groepen dat is mogelijk wij denken ook dat er
fv601258,56.740,60.193,misschien betere avondconcerten zullen komen ook in Werchter
fv601258,60.193,63.930,en dat is dan toch uh goed meegenomen ook voor uh de mensen hier
fv601258,21.887,63.930,geluiden van optredens en publiek
fv601259,0.000,2.712,tijd voor het sportnieuws u krijgt het van Djamel Zerrouk
fv601259,2.814,5.617,inderdaad Bavo en we beginnen met wielrennen
fv601259,5.617,9.104,want zowat overal in Europa zijn vandaag de Nationale Kampioenschappen
fv601259,9.104,12.727,bij de elite gereden in België mag Ludovic Kapelle zich
fv601259,12.727,16.043,de nieuwe Nationale Kampioen noemen de Waal versloeg in de spurt
fv601259,16.043,19.461,Fabien De Waele en Michel Van Haecke
fv601259,81.768,82.445,paardensport
fv601259,82.445,85.624,op het Europees kampioenschap jumping heeft Ludo Fillipaerts
fv601259,85.624,88.700,zilver gewonnen het was al vijfentwintig jaar geleden dat een
fv601259,88.700,92.460,Belg nog 'ns een medaille kon winnen op een groot internationaal kampioenschap
fv601259,92.460,95.707,Filipaerts en z'n olympische paard Otterongo*x
fv601259,95.707,99.110,moesten z'n laatste manche foutloos afwerken om op z'n minst
fv601259,99.110,102.255,brons te winnen en dat lukte ook Filipaerts had
fv601259,102.255,105.570,dus al het brons op zak maar dankzij een zwak parcours
fv601259,105.570,108.681,van de Nederlander Vanderschans pakte Filipaerts zelfs nog
fv601259,108.681,111.838,zilver de Duitser Ludger Beerbaum werd
fv601259,111.838,113.271,Europees kampioen
fv601259,115.872,118.967,de Duitser Michael Schumacher heeft de Grote Prijs Formule Eén Van
fv601259,118.967,122.590,Frankrijk gewonnen door deze zege verstevigt Michael Schumacher z'n
fv601259,122.590,125.222,leiderspositie in de WK-tussenstand
fv601259,125.222,129.119,op het Franse circuit van Magni-Cours finishte Michael Schumacher voor z'n broer
fv601259,129.119,132.298,Ralf en de Braziliaan Rubens Barrichello
fv601259,132.298,135.511,voor Michael Schumacher was het al z'n zesde zegen van het seizoen
fv601259,135.511,137.918,en de vijftigste van z'n carrière
fv601259,137.918,141.009,dat is er maar eentje minder dan recordhouder Alain Prost
fv601259,144.044,144.823,zo Bavo meer
fv601259,144.823,147.193,uitgebreid sportnieuws in Sportweekend
fv601259,19.768,23.015,op zestig kilometer van de finish ontsnappen zestien renners
fv601259,23.015,26.297,daarbij sprinter Ludovic Kapelle vijf Lotto-mannen
fv601259,26.297,29.202,waaronder de snelle Fabien De Waele en Serge Baguet
fv601259,29.202,32.352,en voorts het Domo-duo Axel Merckx en Dave Bruylandts
fv601259,32.352,36.039,Mark Wouters Michel Van Haecke en Nico Mattan
fv601259,37.881,39.188,het peloton met
fv601259,39.188,42.401,Johan Museeuw rustig achteraan volgt daar al op meer dan
fv601259,42.401,45.998,één minuut en zal niet meer meespelen voor de eindzege
fv601259,47.123,49.340,op vijfendertig kilometer van de finish probeert
fv601259,49.340,53.066,Serge Baguet een aanval Van Haecke reageert meteen
fv601259,53.066,56.352,even later komt ook Axel Merckx met in z'n wiel
fv601259,56.352,59.531,Fabien De Waele aansluiten maar alles loopt weer samen
fv601259,59.531,62.299,alleen Lotto-renner Glenn d'Hollander moet afhaken
fv601259,62.299,65.888,en dan komt het moment van Axel Merckx op de Drasop de zwaarste
fv601259,65.888,69.409,helling van de dag gaat ie fors door maar Merckx raakt niet weg
fv601259,69.409,72.349,de vijftien zullen dus sprinten om de eindzege
fv601259,72.349,75.322,en Ludovic Kapelle is duidelijk de snelste Kapelle wint
fv601259,75.322,79.198,voor een fel ontgoochelde Fabien De Waele het brons is voor Michel Van Haecke
fv601259,0.000,75.322,geluiden van de koers
fv601259,141.009,144.044,getoeter
fv601260,0.000,3.537,bedankt Djamel nog even kijken welk weer we krijgen
fv601260,3.537,6.991,vannacht tijdelijk bewolkt in het noorden en het centrum van het land maar het
fv601260,6.991,10.219,blijft droog minima van negen tot zestien graden
fv601260,10.219,13.473,en morgen opklaringen die in de loop van de dag almaar
fv601260,13.473,16.651,breder zullen worden maxima tot zesentwintig graden
fv601260,16.651,22.015,een uitgebreid weerbericht krijgt u van Sabine Hagedoren om tien voor acht op TV1 ggg
fv601283,0.000,2.690,zes uur een goeie avond het nieuws met Greet Op De Beeck
fv601283,3.510,7.470,vanavond is het wisselend bewolkt vannacht neemt de bewolking toe vanuit het westen
fv601283,7.470,10.440,het KMI verwacht tegen de ochtend aan hier en daar een bui
fv601283,10.440,13.130,morgen blijft het wisselvallig en kan het hevig onweren
fv601283,13.130,14.940,vooral in het oosten van het land
fv601283,14.940,16.750,in de namiddag opnieuw bredere opklaringen
fv601283,16.750,18.180,en droog weer vanaf de kust
fv601283,18.180,20.760,maxima van achttien tot drieëntwintig graden
fv601283,20.760,22.800,dit zijn de hoofdpunten
fv601283,22.800,26.147,het centrum Leman gaat in beroep tegen de uitspraak van een Brusselse rechter
fv601283,26.147,28.250,die zegt dat hij niet bevoegd is om te oordelen
fv601283,28.250,30.212,over de VZW's van het Vlaams Blok
fv601283,30.212,33.782,het VBO wil een soepele regeling om buitenlanders in dienst te nemen
fv601283,33.782,35.752,en na de uitlevering van Milosevic
fv601283,35.752,38.765,krijgt Joegoslavië voor zestig miljard frank economische steun
fv601283,38.765,40.515,van de internationale gemeenschap
fv601283,0.000,40.515,tune
fv601284,0.000,2.970,het Centrum Voor Gelijkheid Van Kansen En Racismebestrijding
fv601284,2.970,5.536,gaat in beroep tegen het vonnis van de correctionele rechtbank
fv601284,5.536,8.020,in de zaak tegen de drie VZW's van het Vlaams Blok
fv601284,8.570,10.600,het centrum wil daarmee naar eigen zeggen
fv601284,10.600,13.460,de toepassing van de antiracismewet afdwingen
fv601284,13.460,15.600,van op de persconferentie Bert De Vroey
fv601284,63.141,65.126,de Liga Voor De Mensenrechten beslist
fv601284,65.126,67.101,pas maandag of zij in beroep gaat
fv601284,68.861,70.547,het Vlaams Blok zelf noemt de uitspraak
fv601284,70.547,72.651,van de correctionele rechtbank een belangrijke
fv601284,72.651,74.841,politieke en juridische overwinning
fv601284,74.841,77.651,niet de rechtbank maar de kiezer moet politieke partijen
fv601284,77.651,79.181,beoordelen zegt het Blok
fv601284,79.181,82.531,de partij gaat ervan uit dat haar juridische problemen nu voorbij zijn
fv601284,82.531,85.281,tenzij de wetgever lidmaatschap van het Blok
fv601284,85.281,86.761,openlijk strafbaar stelt
fv601284,86.761,88.581,dat zegt senator Jurgen Ceder
fv601284,88.581,90.441,hoofd van juridische dienst van het Blok
fv601284,111.691,113.745,Jurgen Ceder
fv601284,15.600,16.659,er zijn tot nu toe geen
fv601284,16.659,19.463,winnaars en geen verliezers zo stelt het centrum vast
fv601284,19.463,20.866,en eigenlijk kan dat ook niet
fv601284,20.866,23.180,want de rechter heeft geen uitspraak willen doen
fv601284,23.180,24.610,over de grond van de zaak
fv601284,24.610,26.810,zegt directeur Johan Leman
fv601284,40.561,43.801,om de toepassing van de antiracismewet alsnog af te dwingen
fv601284,43.801,45.341,gaat het centrum in beroep
fv601284,45.341,47.701,in de hoop daar wel gelijk te krijgen
fv601284,47.701,49.621,Johan Leman verwijst naar het buitenland
fv601284,49.621,51.111,Frankrijk en Nederland
fv601284,51.111,53.361,waar rechters in soortgelijke zaken al
fv601284,53.361,54.951,wel uitspraken hebben gedaan
fv601284,54.951,57.231,het centrum geeft de zaak dus niet op
fv601284,57.231,58.831,maar op de gezichten staat toch
