fn005827,3.188,5.136,te soft vanaf vandaag zitten op
fn005827,5.136,7.994,kipproducten stickers die waarschuwen voor bacteriën
fn005827,8.348,9.676,de Consumentenbond eist een
fn005827,9.676,12.335,hardere waarschuwing dan de huidige tekst let op
fn005827,12.335,14.729,geef schadelijke bacteriën geen kans
fn005827,15.159,17.491,volgens de bond wordt het gevaar door selmonella*u
fn005827,17.491,19.837,en campylobacter zwaar onderschat
fn005828,0.000,2.387,de Arbeidsinspectie heeft bij controles op vakantiewerk
fn005828,2.387,4.798,tot nu toe bijna vijfhonderd overtredingen ontdekt
fn005828,4.798,6.259,ieder jaar checkt de Inspectie of
fn005828,6.259,8.112,bedrijven waar vakantiewerkers actief zijn
fn005828,8.112,9.481,zich wel aan de regels houden
fn005828,9.864,12.833,tot twee maal toe moest de Arbeidsinspectie het werk stilleggen
fn005828,12.833,15.217,in één geval stond een jongen bij een onbeveiligde
fn005828,15.217,16.440,aardappelschilmachine
fn005829,0.180,2.417,één van de slachtoffers bij een grote zedenzaak
fn005829,2.417,4.498,in Friesland is de veertienjarige jongen die
fn005829,4.498,6.830,twee maanden geleden z'n penis liet zien aan drie
fn005829,6.830,8.082,kinderen uit Leeuwarden
fn005829,8.546,10.496,boze buurtbewoners staken daarop
fn005829,10.496,12.645,de auto van de ouders van de jongen in brand
fn005829,13.042,15.523,de jongen was seksueel misbruikt door drie mannen
fn005829,15.523,18.238,en drie vrouwen die de afgelopen tijd zijn opgepakt
fn005829,18.238,20.923,de zes hebben in totaal tien kinderen misbruikt
fn005830,0.000,1.813,de Joegoslavische oud-president Milosevic
fn005830,1.813,4.614,krijgt binnenkort bezoek van leden van z'n Socialistische Partij
fn005830,4.614,7.638,ze hebben daarvoor toestemming gekregen van het VN-tribunaal in Den Haag
fn005830,8.152,10.588,ook de vrouw van Milosevic Mira Markovic
fn005830,10.879,12.996,heeft plannen voor een nieuw bezoek aan Scheveningen
fn005830,13.372,15.347,ze heeft opnieuw een visum aangevraagd
fn005830,15.347,17.119,vorige maand kwam ze voor het eerst
fn005831,0.000,1.559,ondanks bemiddelingspogingen
fn005831,1.559,3.418,van de Italiaanse ambassadeur houden
fn005831,3.418,5.742,tientallen actievoerders nog steeds het Italiaanse
fn005831,5.742,7.249,consulaat in Amsterdam bezet
fn005831,7.832,10.204,ze protesteren tegen het politiegeweld tijdens
fn005831,10.204,11.786,de G8-top in Genua
fn005831,12.224,14.828,de bezetters eisen de vrijlating van alle mensen
fn005831,14.828,15.982,die daar zijn opgepakt
fn005831,16.297,18.086,ook willen ze dat de Nederlandse regering
fn005831,18.086,19.408,de ambassadeur in Italie
fn005831,19.408,20.069,terugroept
fn005832,0.000,0.837,een uitslaande brand
fn005832,0.837,3.347,bij de groente- en fruitveiling in IJsselmuiden heeft
fn005832,3.347,4.738,gevolgen voor 't treinverkeer
fn005832,4.738,6.991,op last van de brandweer mogen er voorlopig geen
fn005832,6.991,8.807,treinen rijden tussen Zwolle en Kampen
fn005832,9.143,11.239,ook alle wegen naar de veiling zijn afgezet
fn005832,11.932,12.413,de brand
fn005832,12.413,15.217,brak door een nog onbekende oorzaak aan 't begin van de middag uit
fn005832,15.217,17.333,de brandweer is massaal uitgerukt
fn005833,0.000,2.916,de wateroverlast in het noorden van Polen lijkt zich wat te stabiliseren
fn005833,2.916,4.790,d'r waren vandaag geen nieuwe overstromingen
fn005833,5.127,7.964,voor zover bekend zijn er geen Nederlanders in de problemen gekomen
fn005833,7.964,10.189,zo'n tien Nederlanders vrachtwagenchauffeurs
fn005833,10.189,11.819,die in het watersnoodgebied zitten
fn005833,11.819,13.465,hebben niet om hulp gevraagd
fn005833,14.046,15.479,de EU gaat Polen met
fn005833,15.479,17.333,drieëndertig miljoen gulden helpen
fn005834,0.000,2.912,en grote brand in de voormalige veiling in IJsselmuiden heeft 't
fn005834,2.912,4.506,complex helemaal verwoest
fn005834,4.506,6.298,de eigenaar een transportbedrijf
fn005834,6.298,8.257,schat de schade op dertig miljoen gulden
fn005834,8.709,11.471,het complex was in gebruik voor de opslag van onder meer tapijt
fn005834,11.471,13.457,de brand gaat gepaard met veel rook
fn005834,13.457,15.520,op last van de brandweer is het treinverkeer
fn005834,15.520,17.406,tussen Zwolle en Kampen stilgelegd
fn005835,0.000,2.738,de Italiaanse ambassadeur laat de bezetting van het
fn005835,2.738,4.927,consulaat in Amsterdam nog even op z'n beloop
fn005835,4.927,7.241,hij wacht op instructies uit Rome
fn005835,7.241,9.116,die komen waarschijnlijk morgenochtend
fn005835,9.116,10.679,politie-ingrijpen nu
fn005835,10.679,12.525,vindt de ambassadeur onverstandig
fn005835,12.963,14.760,de tientallen actievoerders in het gebouw
fn005835,14.760,16.745,protesteren tegen het politiegeweld
fn005835,16.745,18.185,rond de G8-top
fn005835,18.185,19.915,in Genua vorige maand
fn005836,0.000,1.672,bijna alle tuincentra in Nederland
fn005836,1.672,4.543,hebben een brief gekregen van de branchevereniging met tips
fn005836,4.543,7.009,om beter voor de dieren te zorgen die ze verkopen
fn005836,7.526,8.473,de Dierenbescherming
fn005836,8.473,10.564,heeft geholpen bij het opstellen van de brief
fn005836,10.564,12.401,de organisatie ontdekte tijdens een
fn005836,12.401,15.420,controlerondje in de tuincentra allerlei wantoestanden
fn005836,15.420,18.056,zoals hamsters die bezweken door de hitte
fn005837,0.000,1.214,het gevaar voor het
fn005837,1.214,4.179,Code Red-internetvirus is nog niet geweken
fn005837,4.179,7.057,dat zegt een Amerikaanse internetwaakhond in Pittsburgh
fn005837,7.390,9.110,die heeft ontdekt dat het virus nog steeds
fn005837,9.110,11.043,pogingen doet om netwerken binnen te dringen
fn005837,11.641,14.686,tot nu toe heeft het virus in Nederland weinig schade aangericht
fn005837,14.686,15.971,ook in andere landen
fn005837,15.971,18.587,hebben internetgebruikers Code*v Red*v kunnen weren
fn005838,0.000,1.045,de Ierse popgroep
fn005838,1.045,3.688,U2 die deze week concerten geeft in Arnhem
fn005838,3.688,5.574,heeft een deurwaarder ingeschakeld om
fn005838,5.574,8.251,illegale T-shirts en petjes op te sporen
fn005838,8.690,10.278,voor het Gelredome-stadion
fn005838,10.278,12.811,staan veel handelaren die zonder toestemming van de groep
fn005838,12.811,14.458,U2-artikelen verkopen
fn005838,14.870,16.565,de nepspullen worden in beslag genomen
fn005838,16.565,17.392,en vernietigd
fn005839,0.216,2.738,de rechten van de Joegoslavische oud-president Milosevic
fn005839,2.738,5.009,in de gevangenis in Scheveningen zijn de afgelopen maand
fn005839,5.009,6.484,systematisch geschonden
fn005839,6.484,8.819,dat zegt één van z'n juridische adviseurs
fn005839,9.235,10.766,zo zou Milosevic lange tijd
fn005839,10.766,12.687,niet met advocaten hebben mogen praten
fn005839,12.877,15.703,en zou hem worden verboden om contact te hebben met medegevangenen
fn005839,16.124,18.980,volgens de adviseur zijn 't intimidatiepogingen
fn005840,0.218,2.729,de politieke partijen in Macedonië hebben een akkoord
fn005840,2.729,4.544,gesloten over een heikele kwestie
fn005840,4.544,5.867,de Albanese taal
fn005840,6.311,8.139,afgesproken is dat het Albanees een
fn005840,8.139,10.052,officiële taal wordt in gebieden waar twintig
fn005840,10.052,12.561,procent van de bevolking van Albanese afkomst is
fn005840,13.009,15.103,ook in het parlement wordt de taal ingevoerd
fn005840,15.522,18.460,de afgelopen vijf maanden hebben Albanezen in Macedonie gevochten
fn005840,18.460,19.393,voor meer rechten
fn005841,0.000,1.928,de wereldbevolking komt deze eeuw niet
fn005841,1.928,3.608,boven de negen miljard mensen
fn005841,3.608,5.934,dat voorspelt een internationaal onderzoeksteam
fn005841,5.934,8.122,in het wetenschappelijke tijdschrift Nature*v
fn005841,8.713,11.135,het maximale aantal wereldburgers van negen miljard
fn005841,11.135,12.370,wordt verwacht in twintig
fn005841,12.370,13.917,tweeduizend vijfenzeventig
fn005841,13.917,16.504,daarna neemt de bevolking weer langzaam af
fn005841,16.874,18.020,op dit moment zijn er ruim
fn005841,18.020,19.943,zes miljard mensen op aarde
fn005842,0.251,3.205,Boudewijn Zenden speelt komend seizoen mogelijk bij Chelsea
fn005842,3.205,6.088,de Engelse club is met Barcelona in gesprek over een overgang
fn005842,6.088,6.910,van de aanvaller
fn005842,7.320,8.592,Zenden heeft het trainingskamp
fn005842,8.592,10.469,van Barcelona in Zwitserland verlaten
fn005842,10.743,12.627,om zich ook met de onderhandelingen te bemoeien
fn005842,13.051,16.084,vorig jaar ketste een transfer van Zenden naar Lazio Roma
fn005842,16.084,18.155,op 't laatste moment af
fn005843,0.204,1.340,in IJsselmuiden zijn
fn005843,1.340,3.997,tientallen brandweerlieden nog bezig met het nablussen van een
fn005843,3.997,6.298,oud veilinggebouw dat vanmiddag afbrandde
fn005843,6.582,9.456,in het complex lagen tapijt groente en fruit opgeslagen
fn005843,9.879,12.258,de schade wordt geschat op zo'n dertig miljoen gulden
fn005843,12.258,14.507,één personeelslid raakte bij de brand gewond
fn005843,15.034,18.060,volgens de brandweer van IJsselmuiden is er asbest vrijgekomen
fn005844,0.000,2.052,de Nederlandse duinen worden bedreigd door de
fn005844,2.052,4.046,toename van de dagrecreatie
fn005844,4.046,5.859,volgens de Stichting Duinbehoud
fn005844,5.859,7.687,richten vooral mountainbikers
fn005844,7.687,10.235,veel schade aan omdat ze buiten de paden gaan
fn005844,10.774,12.701,zeilvliegers die van 't duin springen
fn005844,12.701,14.966,verjagen vogels zegt Duinbehoud
fn005844,15.278,18.043,volgens Staatsbosbeheer valt 't allemaal reuze mee
fn005845,0.190,1.450,Amerikaanse wetenschappers
fn005845,1.450,3.348,hebben op Madagaskar een skelet gevonden
fn005845,3.348,4.776,van een titanosaurus
fn005845,5.072,8.229,dat waren grote dinosaurussen met een lange nek en een staart
fn005845,8.229,11.169,die vijfenzestig miljoen jaar geleden zijn uitgestorven
fn005845,11.557,13.987,de wetenschappers zijn erg blij met de vondst want het is 't best
fn005845,13.987,15.744,bewaarde gebleven exemplaar tot nu toe
fn005845,16.188,18.174,vooral de schedel vinden ze interessant
fn005846,0.000,2.635,in het centrum van Eindhoven zijn de medaillewinaars
fn005846,2.635,4.539,van de WK zwemmen gehuldigd
fn005846,4.539,6.852,Inge De Bruijn drie keer goud in Japan
fn005846,6.852,9.424,en Pieter Van Den Hoogenband vier keer zilver
fn005846,9.758,11.997,werden in het bijzijn van duizenden belangstellenden
fn005846,11.997,13.029,in de bloemetjes gezet
fn005846,13.636,14.636,de rest van de avond
fn005846,14.636,17.546,vieren de zwemtoppers in Eindhoven een feestje met alleen
fn005846,17.546,18.566,vrienden en bekenden
fn005847,0.000,2.944,maar een kwart van de werkgelegenheidsprojecten die zijn betaald
fn005847,2.944,4.600,met Europese subsidies is
fn005847,4.600,6.274,volgens de regels uitgevoerd
fn005847,6.274,8.902,bij de overige projecten is dat niet meer te controleren
fn005847,8.902,10.679,of waren er echte misstanden
fn005847,11.351,14.423,dat blijkt uit accountantsonderzoek in opdracht van minister Vermeend
fn005847,14.423,16.218,de subsidies werden uitgegeven
fn005847,16.772,19.704,toen PVDA-fractieleider Ad Melkert minister was
fn005847,20.390,22.068,die is daardoor in opspraak geraakt
fn005848,0.000,1.577,de Nederlandse vrouw die maandag in
fn005848,1.577,4.163,Kosovo werd opgepakt op verdenking van illegale
fn005848,4.163,5.563,kinderhandel is weer vrij
fn005848,5.563,7.814,ze is ervan afgekomen met een waarschuwing
fn005848,8.157,11.124,volgens hulporganisatie Cordaid voor wie de vrouw werkte
fn005848,11.124,13.401,wilde ze een pasgeboren kind meenemen
fn005848,13.401,15.151,in de hoop het te kunnen adopteren
fn005848,15.461,18.404,dat was dom zegt Cordaid en dat beseft de vrouw inmiddels ook
fn005849,0.000,3.013,zorgverzekeraar De Friesland in Leeuwarden gaat Nederlandse
fn005849,3.013,5.300,tandartsen werven in Duitsland en België
fn005849,5.644,8.549,in Friesland is een groot tekort aan tandartsen
fn005849,8.549,10.914,daardoor kunnen dertigduizend mensen hun gebit
fn005849,10.914,12.290,niet laten nakijken
fn005849,13.048,15.439,de werving van de zorgverzekeraar richt zich op
fn005849,15.439,16.676,tandartsen die Nederland
fn005849,16.676,19.495,tien jaar geleden verlieten omdat er toen een overschot was
fn005850,0.000,2.121,Servais Knaven heeft het wielercriterium de Acht
fn005850,2.121,3.208,Van Chaam gewonnen
fn005850,3.208,5.416,de renner uit de ploeg van Domo Farm-Frites
fn005850,5.416,8.068,klopte aan de finish Nederlands kampioen Jan Koerts
fn005850,8.577,11.071,de Duitser Jan Ullrich eindigde in het Brabantse
fn005850,11.071,12.862,Chaam op de derde plaats
fn005851,0.000,2.904,de Amsterdamse politie post nog steeds bij het bezette Italiaanse
fn005851,2.904,4.639,consulaat maar grijpt niet in
fn005851,4.639,6.041,er wordt alleen in de gaten gehouden
fn005851,6.041,7.995,of er geen actievoerders het gebouw ingaan
fn005851,8.634,11.515,om in te grijpen heeft de politie toestemming nodig van de ambassadeur
fn005851,11.515,13.442,en die wacht op instructies uit Rome
fn005851,14.249,16.614,de bezetting is een protest tegen het politiegeweld
fn005851,16.614,18.479,tijdens de G8-top in Genua
fn005852,0.000,3.026,het Witte Huis in Washington heeft last van het internetvirus
fn005852,3.026,4.929,Code*v Red*v het computersysteem in het
fn005852,4.929,6.634,Pentagon is flink verstoord
fn005852,7.275,9.213,op andere plaatsen in de wereld heeft het virus nog
fn005852,9.213,10.318,weinig schade aangericht
fn005852,10.318,12.886,volgens een Amerikaanse internetwaakhond in Pittsburgh
fn005852,13.173,15.409,doet Code*v Red*v nog wel steeds verwoede pogingen
fn005852,15.409,16.834,om netwerken binnen te dringen
fn005853,0.000,2.835,de Amerikaanse popzangeres Mariah Carey is na een zware
fn005853,2.835,5.141,zenuwinzinking onder behandeling van een psychiater
fn005853,5.386,7.221,maar ze zou geen zelfmoord hebben willen plegen
fn005853,7.221,9.928,dat zegt Careys vriendin en woordvoerster Cindy Berger
fn005853,10.656,13.650,eerder kwamen berichten in de wereld dat de popster oververmoeid was
fn005853,13.650,16.454,nu blijkt dus dat ze er veel erger aan toe is
fn005854,0.000,2.552,in Amsterdam heeft de politie gisteravond laat een
fn005854,2.552,3.259,einde gemaakt
fn005854,3.259,6.198,aan de bezetting van het Italiaanse consulaat aan de Herengracht
fn005854,6.735,9.011,zesentwintig actievoerders werden gearresteerd
fn005854,9.699,11.827,de bezetting was een protest tegen het gewelddadige
fn005854,11.827,14.641,politieoptreden tijdens de G8-top in Genua
fn005854,15.085,17.229,de politie schoot toen een actievoerder dood
fn005854,17.447,19.318,tientallen betogers raakten gewond
fn005855,0.000,1.873,het Nederlandse Rode Kruis stuurt vandaag een
fn005855,1.873,3.974,eerste zending hulpgoederen naar de slachtoffers
fn005855,3.974,5.239,van de watersnood in Polen
fn005855,5.742,7.476,ze krijgen onder meer waspoeder zeep
fn005855,7.476,8.943,laarzen en vuilniszakken
fn005855,9.367,11.465,de Europese Commissie komt met drieëndertig miljoen
fn005855,11.465,12.984,gulden over de brug voor hulp
fn005855,13.521,15.936,nu het grootste watersnoodgevaar is geweken
fn005855,15.936,18.135,liggen in Polen epidemieën op de loer
fn005856,0.000,2.329,Israël gaat niet akkoord met de stationering van
fn005856,2.329,4.558,Amerikaanse waarnemers in de Gazastrook
fn005856,5.164,7.696,eerder meldde de Israëlische radio dat er Amerikaanse
fn005856,7.696,8.830,waarnemers zouden komen
fn005856,9.205,12.171,bij de grenspost Rafah in het zuiden van de Gazastrook
fn005856,12.779,15.452,minister van Buitenlandse Zaken Peres zou dat hebben gezegd
fn005856,15.886,19.055,maar premier Sharon liet later weten dat er geen akkoord is
fn005857,0.000,2.132,het Joegoslavië-Tribunaal wijst vanmiddag
fn005857,2.132,3.944,vonnis in het volkerenmoordproces
fn005857,3.944,6.086,tegen de Bosnisch-Servische generaal Krstic
fn005857,6.616,9.178,die gaf leiding aan het Bosnisch-Servische legerkorps
fn005857,9.178,11.631,dat zes jaar geleden Srebrenica binnenviel
fn005857,11.974,13.999,daarbij werden duizenden moslims gedood en
fn005857,13.999,15.604,tienduizenden gedeporteerd
fn005857,16.020,18.269,de eis tegen Krstic is levenslang
fn005858,0.000,2.425,de Haagse rockband Golden Earring heeft er vanaf
fn005858,2.425,4.038,volgende maand een eigen Hall*v Of*v
fn005858,4.038,6.104,Fame*v in het stadhuis van Den Haag
fn005858,6.636,9.662,de vier bandleden onder wie George Kooijmans en Barry Hay
fn005858,9.893,11.938,zullen elk een eigen vitrine inrichten
fn005858,11.938,13.498,voor een overzichtstentoonstelling
fn005858,13.939,16.234,ook komt er een CD uit waarop de beiaardier
fn005858,16.234,19.352,van de Grote Kerk in Den Haag nummers van de Earring speelt
fn005859,0.000,2.579,de geslachtsziekte gonorroe wordt resistent
fn005859,2.579,4.244,tegen medicijnen dat blijkt
fn005859,4.244,5.617,blijkt uit een Brits onderzoek
fn005859,6.003,8.513,zowel de stof ciprofloxacin als
fn005859,8.513,11.190,penicilline leidt niet in alle gevallen tot genezing
fn005859,11.498,13.529,vroeger werkten deze medicijnen heel goed
fn005859,14.072,16.705,deze week werd bekend dat steeds meer mensen in Nederland
fn005859,16.705,18.952,een geslachtsziekte als gonorroe oplopen
